V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0.256285396,-0.758769,-1.375582142,-1.69384569,-1.822515679,-1.775302722,-1.613157559,-1.439116157,-1.326960551,-1.279051545,-1.229513147,-1.08116735,-0.754198075,-0.237153777,0.360248797,0.803794562,0.845513734,0.442778112,0.065211952,0.600953266
0.588863902,0.611316923,0.068996362,-0.438634256,-0.643274252,-0.523182139,-0.176715659,0.260116834,0.657627153,0.908992621,0.954231608,0.8029328,0.532357475,0.27012892,0.163097528,0.308348129,0.667096074,1.019059493,0.997540613,0.411202162
-1.17748198,-1.260415929,-1.588593681,-1.72355028,-1.609426704,-1.427163894,-1.30789742,-1.244043638,-1.14729883,-0.941634583,-0.620339356,-0.238843875,0.13485801,0.46069061,0.732033056,0.943991681,1.0315675,0.835888437,0.238115691,-0.381435635
-0.280089563,-0.02011831,-0.135691981,-0.40730509,-0.667755112,-0.868515475,-1.021560484,-1.129975638,-1.143859822,-0.978129588,-0.57794829,0.028104166,0.724782546,1.335606409,1.666634397,1.581436434,1.052284963,0.14879967,-0.913148749,-1.466800723
-0.051297168,0.930383814,0.87665518,0.423710042,0.049677704,-0.072197924,0.057355125,0.338929302,0.642782835,0.865992735,0.973199488,0.99904764,1.004593755,1.021188711,1.018161872,0.915724365,0.643573144,0.227706145,-0.11351833,-0.035767196
-2.196777835,-1.543811767,-0.56930308,0.231713514,0.847493971,1.339281447,1.740049552,2.0510891,2.253684182,2.329085631,2.280664143,2.136345458,1.930385772,1.690269952,1.440051594,1.19760135,0.943841831,0.601689808,0.122423764,-0.209505423
1.176299915,0.722337155,1.032771156,1.545892908,1.770958984,1.649979367,1.323882288,0.940363838,0.597144039,0.366745104,0.311169172,0.460127966,0.779013349,1.148431366,1.379780259,1.30209613,0.875755942,0.234025168,-0.353016048,-0.528755885
1.114548217,1.858204028,2.476285527,2.620614088,2.310239805,1.792839578,1.335735034,1.070474241,0.964800728,0.885963974,0.69578776,0.333448957,-0.149280083,-0.594352323,-0.78268769,-0.548730515,0.068606713,0.715482012,0.730490593,-0.218754266
1.012634376,0.143588388,-0.429734857,-0.684188005,-0.842942362,-0.977068585,-1.049679559,-1.013337093,-0.868390318,-0.675149274,-0.526076238,-0.49484287,-0.600184576,-0.799982851,-1.005957581,-1.120338674,-1.082379739,-0.901557066,-0.697657712,-0.683826374
-0.258107604,-0.443878943,-0.899875332,-1.089556198,-0.964566453,-0.674222878,-0.373275771,-0.145325269,0.004394696,0.120660644,0.26047871,0.458457756,0.706181513,0.942470053,1.050812023,0.880588375,0.303622749,-0.665749279,-1.608730127,-1.519239674
0.563455966,0.49802124,0.646412662,0.887959065,1.090234345,1.15506822,1.054105693,0.825838731,0.530751253,0.216971159,-0.090049399,-0.380352688,-0.641494651,-0.844009077,-0.949270997,-0.942364888,-0.85263391,-0.731504076,-0.601092138,-0.404928823
-1.299600843,-0.316851671,0.034909078,-0.111468849,-0.383593301,-0.676971227,-0.982475465,-1.269919633,-1.480149883,-1.561932757,-1.505088854,-1.338396693,-1.098204065,-0.805131877,-0.467323485,-0.094842889,0.289185871,0.627099162,0.816318034,0.814976226
0.611836477,1.038431263,1.346955317,1.459157539,1.383600742,1.304088709,1.385948688,1.63790129,1.929839723,2.089411719,1.999366421,1.641052118,1.074785204,0.412136202,-0.194690232,-0.602068555,-0.787176869,-0.944671795,-1.421768298,-2.045182094
-0.313461132,-0.69283832,-0.570510302,-0.408293035,-0.474716168,-0.723906732,-0.999069389,-1.178475586,-1.209365986,-1.092513196,-0.870226903,-0.615955038,-0.420381523,-0.374746406,-0.533541047,-0.850753601,-1.137421003,-1.0959624,-0.503508771,0.272143046
2.030477577,0.804320718,-0.070336291,-0.164367152,0.240259381,0.815534525,1.301593856,1.561047775,1.584509593,1.457760971,1.302002711,1.195841283,1.127741535,1.015020139,0.780057229,0.432201648,0.063445874,-0.266084296,-0.623687717,-0.936978188
1.964221539,1.777630125,0.807444975,-0.103491996,-0.720600863,-1.066783682,-1.223400714,-1.273869044,-1.285721314,-1.301795479,-1.328222914,-1.326882678,-1.228538725,-0.972672162,-0.565609392,-0.106903783,0.279170522,0.555658841,0.751198672,0.629189691
0.431063752,-0.696838229,-1.235406978,-0.977910562,-0.528917428,-0.274755935,-0.279901191,-0.43523063,-0.596776981,-0.64775489,-0.520636569,-0.203887184,0.263958355,0.799568001,1.282712586,1.595684234,1.675993212,1.536440452,1.285436924,1.111199273
-0.458317529,-0.19328802,-0.221069673,-0.380118701,-0.63757873,-0.958200676,-1.249624779,-1.415873033,-1.405330822,-1.229835684,-0.956808365,-0.669675399,-0.426062814,-0.251957014,-0.172429738,-0.249982699,-0.589626511,-1.254163515,-1.983626112,-1.79021274
-0.676671371,-1.222825335,-1.559105909,-1.389206506,-0.875191049,-0.259946027,0.29348805,0.713545421,0.973323883,1.064957709,1.008594968,0.852981181,0.649550177,0.429851812,0.216117501,0.062678919,0.091546075,0.454047445,1.090317534,1.244955989
1.318936868,0.317006416,-0.902082844,-1.798516596,-2.214688918,-2.181022998,-1.862090582,-1.445470884,-1.057159218,-0.752993344,-0.537873368,-0.379574159,-0.217754591,0.021580784,0.390845154,0.864020401,1.286859463,1.353574646,0.672070785,-0.635404948
0.212314827,0.725977629,0.978231433,1.010863205,0.873345045,0.652284165,0.448815109,0.328683545,0.309920194,0.376381622,0.493398345,0.621479592,0.723531035,0.762528936,0.698421343,0.490316934,0.094390868,-0.528103105,-1.305933206,-1.691895483
-2.077289286,-2.945995132,-2.485152834,-1.316741773,-0.068843274,0.853687409,1.266876916,1.163858485,0.64129575,-0.130441552,-0.927374272,-1.535307914,-1.818348143,-1.752429221,-1.438682684,-1.075455607,-0.841126487,-0.744900615,-0.557436846,-0.069827123
0.060748747,0.051199684,0.189889611,0.099866416,-0.29961451,-0.853480932,-1.362619007,-1.696483827,-1.80272576,-1.686825325,-1.402559689,-1.03369231,-0.667431419,-0.382630712,-0.242626762,-0.260795054,-0.354415283,-0.368756224,-0.295717851,-0.574845976
-3.112827219,-2.55474509,-1.956592342,-1.820132893,-1.916512221,-1.99201897,-1.912090661,-1.647529052,-1.221310533,-0.677597135,-0.07206763,0.535735913,1.081337997,1.483120423,1.64879942,1.517347692,1.079881497,0.353050871,-0.548282255,-0.993766444
-1.687021256,-2.088591926,-1.900021513,-1.435120748,-0.867488719,-0.38876822,-0.112056412,-0.001208141,0.062601167,0.166680302,0.294736628,0.338982489,0.179213015,-0.221926179,-0.747587321,-1.145290104,-1.179184747,-0.835434424,-0.455576777,-0.487255381
-0.540648889,0.179107405,0.198724662,-0.234723261,-0.709728753,-1.032256464,-1.17049424,-1.161666021,-1.053222232,-0.895228521,-0.74503044,-0.650868518,-0.62771743,-0.653489588,-0.695277966,-0.749507525,-0.839989841,-0.91422662,-0.665504756,0.252871958
-0.767183041,-0.846072961,-0.319752025,0.184527609,0.347179886,0.211848192,-0.003177343,-0.100793967,-0.008534275,0.218331775,0.456441937,0.601391452,0.628760458,0.604065192,0.65192844,0.882285038,1.28368744,1.625283954,1.424841386,0.362368145
-2.187055353,-1.819348638,-1.656973168,-1.726106872,-1.626692067,-1.291955465,-0.917972531,-0.714369827,-0.765311977,-1.023482502,-1.365209876,-1.656648774,-1.7887224,-1.680866661,-1.305024158,-0.743903222,-0.213435877,0.011012819,-0.157759283,-0.17702749
-0.034177238,-0.311429237,0.012551139,0.430578802,0.669596993,0.65334685,0.400709499,-0.011709222,-0.474747384,-0.866393102,-1.080506958,-1.053599638,-0.770037711,-0.267162601,0.339866597,0.86477497,1.139164581,1.117664852,0.872306544,0.410133126
2.667737592,2.759116845,2.247550332,1.633377611,1.154012596,0.933341518,0.987338436,1.231530308,1.530279544,1.759318304,1.864845701,1.882827073,1.895355184,1.957746838,2.046000473,2.060529277,1.881947401,1.419486274,0.603221528,-0.458983306
1.269828175,0.2056422,-0.461007449,-0.651652108,-0.705496742,-0.804151873,-0.980776307,-1.188263706,-1.350360977,-1.399282637,-1.306024066,-1.09064205,-0.814757994,-0.583385144,-0.550700048,-0.872000637,-1.5707051,-2.361374408,-2.535534961,-1.434725163
1.378310613,1.331121838,0.799963326,0.207242542,-0.220362306,-0.435627056,-0.5018973,-0.515283075,-0.539395981,-0.574841374,-0.565227787,-0.437518082,-0.157900902,0.220713978,0.547299863,0.645976842,0.468425336,0.244509168,0.554505419,1.755794218
2.40935727,2.759092608,2.516385064,1.990083999,1.324004668,0.69173419,0.258572439,0.090720298,0.138513756,0.277500564,0.377899584,0.377173738,0.312440965,0.297927077,0.455900429,0.817926077,1.265098722,1.584002238,1.641353157,1.490040832
1.04874006,0.875549101,0.638951193,0.607328723,0.678398941,0.691799974,0.568152966,0.334183063,0.082225744,-0.088105266,-0.126760187,-0.06230713,0.016873622,0.011565641,-0.129892332,-0.363798439,-0.55682465,-0.565934232,-0.392398179,-0.326263656
0.34891731,0.298366687,0.292722504,0.000123804,-0.527663692,-1.109688632,-1.585857015,-1.8522697,-1.858192717,-1.621467507,-1.246452912,-0.889942925,-0.684079576,-0.66753559,-0.753546935,-0.772766642,-0.618245691,-0.427216012,-0.625998548,-1.302419053
-0.541056213,-1.038962523,-1.198440238,-1.169783568,-1.0575699,-0.889972455,-0.71246143,-0.593740246,-0.581098709,-0.663945261,-0.776737932,-0.846414184,-0.84919583,-0.837818462,-0.925483566,-1.222472342,-1.746877232,-2.330149608,-2.44936932,-1.248023112
1.882133899,1.0457776,0.533714102,0.582614649,0.858571885,1.051922716,1.031312353,0.836327541,0.584025027,0.380000205,0.269639582,0.239718548,0.26321199,0.349793668,0.562874727,0.978002187,1.581514456,2.128359028,2.00743221,0.63880729
2.405417136,1.671901446,0.633796251,0.026649602,-0.29834186,-0.514090407,-0.691062932,-0.856009223,-1.026972097,-1.211024,-1.393363525,-1.536772503,-1.592931567,-1.523260729,-1.329812548,-1.068787063,-0.798402483,-0.492532593,-0.056329121,0.334637777
1.691587443,1.441439015,1.05844986,0.832980937,0.749870931,0.767874357,0.829211822,0.865739107,0.836132644,0.758639383,0.707016877,0.76050424,0.939522492,1.162327244,1.246723666,0.993077838,0.341422142,-0.442622792,-0.609699466,0.536046076
0.154484164,-0.267478126,-0.186190078,-0.024178602,0.094635419,0.274864692,0.581557517,0.965493631,1.313620692,1.523017189,1.554141245,1.433347899,1.207075826,0.901119332,0.531512549,0.162627812,-0.038746365,0.177241972,0.909775498,1.449629538
-1.208586357,-0.414917318,0.070340872,0.234121053,0.260346306,0.20753853,0.097062818,-0.034741211,-0.146727895,-0.21690139,-0.252747035,-0.280181125,-0.322476486,-0.387851868,-0.471271893,-0.561745191,-0.634305457,-0.611984107,-0.344575227,0.148092545
-1.927391932,-2.292726838,-2.377291248,-2.293834545,-2.07255383,-1.757951758,-1.391590482,-1.007998114,-0.641547595,-0.319443563,-0.035587105,0.263737512,0.653015516,1.165681759,1.730083262,2.162446161,2.251110276,1.897762934,1.283627878,0.867794755
-0.080672616,-0.038371258,0.343844337,0.854527035,1.367010171,1.751230719,1.886152956,1.721563256,1.299793214,0.745568225,0.220323441,-0.15195157,-0.331485495,-0.357121779,-0.314514071,-0.291978211,-0.331003,-0.408022703,-0.478981575,-0.535525742
1.419420071,2.078123616,1.835458351,1.218865863,0.595276697,0.156173951,-0.049379333,-0.08603002,-0.066579713,-0.093317433,-0.221585478,-0.445923317,-0.706181023,-0.902629638,-0.929325288,-0.738604002,-0.384195892,0.024809752,0.437281865,0.797208577
-0.778939704,-0.880150929,-0.618489771,-0.594452094,-0.839508478,-1.109577762,-1.18335354,-0.986229317,-0.570373533,-0.052505801,0.445622092,0.842990198,1.105746985,1.218410264,1.160524231,0.916150376,0.507240412,0.049914446,-0.17755831,0.096271501
-0.475273,-0.21313083,0.057579573,0.186045167,0.096691304,-0.19859711,-0.599767134,-0.976409833,-1.216201728,-1.248463267,-1.06178962,-0.704122987,-0.262465093,0.152602639,0.417356677,0.425945374,0.122113103,-0.497525093,-1.301394106,-1.623619844
0.136540736,0.152551911,0.096022574,0.22699661,0.52071088,0.838081974,1.047632138,1.080149384,0.928956256,0.632981281,0.256887105,-0.133395468,-0.48084328,-0.724604717,-0.794887067,-0.645039095,-0.288564706,0.206945158,0.734512479,1.002937229
0.65046548,0.87428378,1.15373634,1.456459726,1.537206559,1.293639188,0.818231448,0.294481667,-0.110602348,-0.300403939,-0.265131687,-0.055506181,0.273553333,0.695080981,1.186193588,1.674148774,2.005327195,1.96201281,1.312202445,0.045450862
1.286246188,0.581867751,0.090069232,-0.084961585,-0.313207883,-0.662301892,-0.958590516,-1.02079282,-0.791324086,-0.348713913,0.151204104,0.563779909,0.807260437,0.854647678,0.715252322,0.445663642,0.167891402,0.043660286,0.112542889,-0.000998597
-0.709172988,-0.829218682,-0.977661837,-1.085305825,-1.075571329,-0.944300956,-0.750344551,-0.570765902,-0.454345051,-0.395802445,-0.335445189,-0.188770635,0.105568191,0.535747554,0.980576031,1.233007068,1.103373309,0.54332148,-0.247216119,-0.74173925
-1.819816193,-2.220807145,-2.111983965,-1.790587273,-1.395370801,-1.063816387,-0.881109414,-0.811354914,-0.721208767,-0.468753792,-0.001586244,0.59680538,1.132796461,1.369193072,1.132733087,0.45531177,-0.372884369,-0.9329593,-0.983239591,-0.803183081
0.388712396,-0.089250265,-0.612000683,-0.926338558,-1.108255291,-1.253192727,-1.384631861,-1.466331388,-1.443498963,-1.288094487,-1.031264424,-0.756703864,-0.556810479,-0.478879731,-0.480106158,-0.428358578,-0.203290229,0.103628176,0.000885989,-0.946593794
1.843421635,1.906964142,1.222312182,0.128344087,-0.962180141,-1.686279848,-1.893549156,-1.671113625,-1.234353643,-0.814632593,-0.575584112,-0.562370713,-0.705809471,-0.865385851,-0.893000776,-0.719630578,-0.412985308,-0.132013412,0.032169052,0.18880575
0.12028747,-0.461428471,-0.578143644,-0.381347703,-0.238417599,-0.239339659,-0.28918991,-0.282593321,-0.190460757,-0.055008126,0.059236593,0.116476533,0.128467529,0.136180053,0.168694024,0.195203997,0.10475844,-0.229763699,-0.714583081,-0.684242973
-0.852728885,0.486356855,1.193420636,1.293016596,1.181367231,1.051777618,0.938977291,0.82053219,0.685466568,0.565349336,0.531671687,0.666612138,1.024723082,1.590642011,2.23456955,2.707659124,2.700797759,1.932571571,0.346021089,-1.222945624
0.22502896,0.301850324,0.664415182,0.797556673,0.656870248,0.274737564,-0.31439962,-1.03221009,-1.733299347,-2.228851885,-2.365351691,-2.100413537,-1.508978638,-0.744411318,-0.001670986,0.526281627,0.681668944,0.324371653,-0.58080934,-1.360672682
-1.934182601,-2.464620121,-2.333107404,-1.986174685,-1.628337275,-1.275345966,-0.877488263,-0.395879665,0.152748243,0.688006718,1.110078715,1.368333431,1.489734522,1.5487006,1.610138167,1.677350752,1.668278255,1.436133925,0.859945642,0.156978838
-0.448623752,-0.588791541,-0.617012157,-0.490549368,-0.396523492,-0.359557461,-0.302176914,-0.184607936,-0.047584631,0.030603098,0.002334931,-0.111149817,-0.236650463,-0.301645155,-0.300301887,-0.346540674,-0.649785463,-1.3358563,-2.003212305,-1.33008638
0.826218006,-0.821189468,-1.654633081,-1.741287122,-1.564410587,-1.381153513,-1.245735783,-1.098318095,-0.851394386,-0.461045998,0.033774088,0.523618696,0.875072947,0.97759854,0.791340331,0.383849884,-0.093823347,-0.445752054,-0.347052176,0.591196772
-1.34977308,-0.913561665,-0.117083909,0.461786044,0.649659752,0.505735799,0.213984715,-0.03608796,-0.132500131,-0.061185761,0.115760725,0.308463474,0.441730294,0.466600038,0.357728811,0.118505056,-0.213701166,-0.560304558,-0.746910211,-0.434704728
-0.759505877,-1.045341976,-1.31103789,-1.257248466,-0.947717537,-0.510235369,-0.010519156,0.527259619,1.069975916,1.561061329,1.949092108,2.211626096,2.331791745,2.253558976,1.885491607,1.18444913,0.256793857,-0.581456611,-0.800948249,-0.024542721
-2.581051735,-1.664711205,-0.587091929,-0.188429,-0.269807104,-0.476697948,-0.584686246,-0.532144506,-0.359423092,-0.147269357,0.025012244,0.111151611,0.113932509,0.083857346,0.10003831,0.22414354,0.451393237,0.725268173,1.038714028,1.357078658
1.43972525,0.660408357,-0.051181717,-0.42780771,-0.578864754,-0.522591623,-0.26880842,0.103013914,0.461151428,0.68259164,0.717807554,0.613180886,0.470945153,0.385803404,0.400456496,0.502996237,0.672308548,0.902726663,1.04215566,0.502461493
1.711721514,0.955212923,-0.022682554,-0.774252675,-1.258865224,-1.438122246,-1.326818747,-1.029804701,-0.692512293,-0.435719251,-0.305091051,-0.257739056,-0.196885027,-0.031280879,0.262450379,0.599021891,0.803690501,0.688020689,0.167725547,-0.489134931
-0.762641516,-0.397285861,0.009602067,0.167914389,0.22402424,0.298978086,0.403389865,0.505273343,0.592158816,0.673283444,0.74107882,0.738369075,0.569402501,0.164100454,-0.423373089,-0.959652307,-1.115733753,-0.6793211,0.123974618,0.355124792
0.246775654,1.618103005,1.507209069,1.434794293,1.824704942,2.385139508,2.764683603,2.780830108,2.406254792,1.726112452,0.912512748,0.166535584,-0.358124891,-0.607656303,-0.655224776,-0.67768361,-0.828880752,-1.047789938,-0.931896182,-0.096262517
-0.205299632,-0.886969431,-0.901096151,-0.313139255,0.402755778,0.855782202,0.880016064,0.511226897,-0.104994109,-0.774751726,-1.300688715,-1.534071627,-1.406966834,-0.946032986,-0.293365495,0.3092006,0.630308013,0.604704346,0.466774722,0.622246585
-1.4947841,-0.989849686,-0.303323481,0.048048633,0.080207502,-0.149933593,-0.591353342,-1.156159298,-1.700761648,-2.050628428,-2.074782558,-1.754921392,-1.189268979,-0.554103444,-0.060665836,0.101423296,-0.184613117,-0.916453917,-1.720365126,-1.368776195
-0.238589059,0.985371844,1.832013792,1.919458308,1.61312535,1.274276635,1.088451919,1.082157806,1.196506852,1.34855529,1.466764013,1.507914939,1.457050374,1.322617078,1.138296783,0.953483583,0.787679944,0.577404013,0.190182653,-0.312042729
-0.404961552,0.282667411,0.542581709,0.65319199,0.695201362,0.62509911,0.417728988,0.104055459,-0.240084087,-0.521406911,-0.669390433,-0.6661933,-0.539415074,-0.333192617,-0.086590497,0.176369244,0.440762569,0.646330861,0.562751241,-0.124608631
1.07170249,0.33252583,-0.358635574,-0.914009684,-1.135799868,-0.880993707,-0.257039903,0.4615405,1.001412662,1.196404466,1.027171093,0.589266105,0.015525813,-0.573220425,-1.066633225,-1.357748425,-1.360402871,-1.062124214,-0.643426719,-0.495203304
2.039349434,2.301091788,1.565747791,0.831933088,0.445666617,0.423952634,0.643146847,0.913207843,1.047010231,0.931514068,0.584080364,0.146099306,-0.188232614,-0.259272562,-0.030463105,0.343958426,0.556486584,0.335497674,-0.183270695,-0.10035673
-0.530126594,-1.329276994,-1.332550183,-0.982969466,-0.493505738,-0.007803129,0.321903778,0.418355713,0.318590871,0.136149493,-0.015996873,-0.09191723,-0.120439315,-0.161161969,-0.254925081,-0.4091487,-0.630392047,-0.951430828,-1.327875005,-1.312849688
0.063298255,0.330458951,0.363555037,0.249725342,0.09451686,-0.032388244,-0.110444102,-0.146878164,-0.144000611,-0.093011484,0.005761521,0.124786628,0.214797678,0.231353119,0.171691881,0.100287063,0.132006878,0.375843213,0.835391988,1.148683962
0.149631139,0.842594283,0.795725806,0.354628134,-0.127277655,-0.50675659,-0.771681043,-0.958037759,-1.089165897,-1.159214891,-1.15189872,-1.063718094,-0.910748278,-0.726065079,-0.560123479,-0.476554651,-0.533645308,-0.753846265,-1.04224077,-1.008097437
