V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
-0.633487646,0.20257444,0.493119056,0.405728054,0.045624907,-0.459816963,-0.90286987,-1.092038563,-0.957854209,-0.569480853,-0.077698862,0.327542663,0.44336446,0.118031239,-0.617833872,-1.368021557,-1.34954169,0.148930459,2.603448927,2.7229854
-1.940287914,0.27995551,1.569584534,1.521813967,0.55139919,-0.820727764,-2.127775607,-3.031273145,-3.401551598,-3.311085835,-2.919101958,-2.351894336,-1.668555648,-0.911189927,-0.178763557,0.350563128,0.528229812,0.420695241,0.353235509,0.439586437
-0.721845412,-1.41074283,-0.827599293,0.219094985,0.898581579,1.039615818,0.838502043,0.638763893,0.709492807,1.116423901,1.762339222,2.505686056,3.226456309,3.786801229,3.98010563,3.577283369,2.473411989,0.915184558,-0.267575004,-0.051380293
-2.896564032,-1.50865887,-0.324419334,0.034995193,-0.444419349,-1.401299122,-2.355099319,-2.93433861,-2.984429909,-2.583649911,-1.943486062,-1.268426177,-0.66489031,-0.123349944,0.434958778,1.093840321,1.918693658,2.841725587,3.154539767,1.120403465
-2.321050014,-2.459004079,-2.838613226,-2.599042966,-2.038722821,-1.677038981,-1.736915206,-2.116800386,-2.546608516,-2.749440256,-2.541471254,-1.854873272,-0.72280365,0.72531716,2.289482261,3.787693288,5.183470593,6.549141453,7.351251266,5.497140307
-1.746629765,-1.230284615,-1.364694285,-1.359986672,-1.002123615,-0.490282982,-0.00249606,0.375986528,0.635477622,0.80629215,0.904938629,0.922033562,0.866696111,0.810197675,0.865869987,1.094475766,1.389757026,1.418761202,0.754805018,-0.467486476
-0.151082443,-0.336311367,-0.75455652,-0.775107013,-0.119329658,0.988338309,2.11108323,2.85391384,3.041734132,2.757677656,2.227982673,1.68300892,1.26765973,1.012400668,0.872021549,0.799173965,0.822174813,1.153333601,2.098846346,3.111370695
-1.365326081,-3.192222931,-4.647984318,-5.145794058,-4.683876577,-3.607777926,-2.391123377,-1.447802254,-0.981628014,-0.954530856,-1.175914925,-1.437179293,-1.605416415,-1.62126789,-1.440923974,-0.993618385,-0.203431521,0.881550896,1.753172835,1.302993465
-1.625732078,-2.445613965,-2.309499429,-2.254678044,-2.239115595,-2.123319528,-1.929220065,-1.775660739,-1.757771641,-1.892538265,-2.153519412,-2.519741751,-2.969597431,-3.430674956,-3.747899409,-3.733794689,-3.342780778,-2.784438467,-2.337593265,-1.85963785
3.477779524,2.181646092,2.369460173,3.041517139,3.295173726,2.983235165,2.3345228,1.64075984,1.066612033,0.601753469,0.143894299,-0.400117218,-1.036092157,-1.641121081,-1.994572913,-1.921597941,-1.523484901,-1.195384676,-1.14767066,-0.832921864
2.108026033,1.57300899,1.284789341,2.173205269,3.248901463,3.739452489,3.513583474,2.802449456,1.886675035,0.958981285,0.14781235,-0.455632951,-0.809016366,-0.9029604,-0.738885253,-0.361047108,0.076896994,0.263892525,-0.169857085,-1.027468374
-0.586373289,-0.877693371,-0.105532359,0.738078335,1.147187184,1.101185996,0.936092332,1.006344494,1.418411913,2.031007211,2.602667193,2.923155636,2.878245151,2.45722773,1.73441104,0.813343801,-0.248407341,-1.350453575,-2.041669496,-1.443087784
1.445775356,0.409577494,-0.505380501,-0.315813613,0.466177442,1.20724709,1.56250185,1.494473244,1.105377304,0.505034664,-0.200539893,-0.907355069,-1.524069878,-1.975518203,-2.200498771,-2.134093966,-1.751748004,-1.183635296,-0.774500705,-0.820379101
-1.555351896,1.418775089,2.868073776,2.294170691,0.938819233,-0.214160608,-0.794771572,-0.841888537,-0.516686939,0.067097107,0.842308108,1.708522659,2.499219841,3.02780184,3.154218364,2.83202351,2.109405888,1.062355397,-0.173819514,-0.859462214
-1.817271222,-1.118195492,-1.541902497,-1.825929154,-1.675313534,-1.238512031,-0.738422725,-0.414293638,-0.4311759,-0.761331055,-1.168468396,-1.32844095,-1.012267928,-0.240902945,0.630941419,0.973033045,0.216150359,-1.527006202,-2.830775938,-1.623134196
-2.600627824,-1.605149707,-0.90153313,-0.196187763,0.519225525,1.00254382,1.102537619,0.827833175,0.315322992,-0.25175505,-0.730072585,-1.060880465,-1.281435644,-1.488100151,-1.741659638,-1.955484001,-1.839751234,-1.038204598,0.402925607,1.414335035
0.484830494,0.739907389,1.179730397,1.640030234,2.115088229,2.39815265,2.260814586,1.69886519,0.914868039,0.176460883,-0.320859906,-0.530453423,-0.51847544,-0.372533599,-0.171003265,-0.002540459,-0.003257373,-0.419476267,-1.418575203,-2.189956579
3.310842725,2.000513779,0.484404512,-1.048754041,-2.416377136,-3.364470076,-3.836334095,-3.919566598,-3.715452722,-3.292378027,-2.711482034,-2.048750887,-1.407704659,-0.906132752,-0.601402571,-0.431765804,-0.267216666,-0.004813943,0.4161177,0.937728965
0.326922645,-0.128954766,0.385097224,0.986458682,1.162324876,0.877610093,0.275388466,-0.431078213,-1.037651419,-1.447035245,-1.6915598,-1.894366399,-2.19089868,-2.62853076,-3.115241878,-3.43736815,-3.312418233,-2.420009881,-0.346173508,2.600788591
-0.829670698,1.883325307,2.508820722,1.98026106,1.267400873,0.641168151,0.095133395,-0.334532951,-0.516053537,-0.331223357,0.205248689,0.923194912,1.576900833,1.946315582,1.91012761,1.470387125,0.659466987,-0.560078651,-2.03904482,-2.899327798
0.644970229,-0.284141899,-1.932355727,-3.319925774,-3.98251327,-3.784237745,-2.839879273,-1.439681014,0.027288105,1.184000974,1.762307754,1.649958305,0.888632736,-0.33165747,-1.655819735,-2.600822874,-2.730219316,-1.937016197,-0.858524272,-0.976281911
4.705629457,3.329200767,0.8681232,-0.919172888,-1.926836993,-2.293450479,-2.170785715,-1.754009263,-1.267295192,-0.8742528,-0.629697563,-0.499194375,-0.414865036,-0.319801894,-0.152513025,0.177260761,0.71605689,1.403633563,2.179419528,2.97872618
-2.612209838,-1.788658229,-1.431343916,-1.243912515,-0.982247098,-0.613494117,-0.168331007,0.307219619,0.786963681,1.278191018,1.805118372,2.359086599,2.871181288,3.244161169,3.383342554,3.188739033,2.562920645,1.551523287,0.740810098,1.313258613
-5.504288992,-5.148069436,-3.505175835,-2.600580104,-2.316740266,-2.203501842,-2.023259311,-1.714389494,-1.296882084,-0.834485048,-0.415057488,-0.111907502,0.046579659,0.074912927,-0.005616109,-0.23953338,-0.776196806,-1.740354845,-2.831435692,-2.805416874
-3.046778308,-4.099143436,-3.608259753,-2.845699083,-2.205586246,-1.768849872,-1.507486257,-1.38044334,-1.373224405,-1.515909777,-1.859528781,-2.42371777,-3.129984183,-3.758011534,-3.984591126,-3.534550842,-2.436893323,-1.24382867,-0.839528131,-1.343225812
-2.138290188,-1.174850079,-0.023775206,1.181488374,1.987097856,2.135829915,1.793221029,1.295167394,0.912625363,0.735096972,0.665671964,0.510346497,0.101589996,-0.603971109,-1.46673522,-2.19137149,-2.493301222,-2.250707667,-1.436107618,-0.185641524
1.64784563,2.935195729,2.533067584,1.406687438,0.265879898,-0.581061903,-1.060351342,-1.254515795,-1.354086699,-1.555109709,-1.971388774,-2.617144313,-3.422111708,-4.241072484,-4.883496649,-5.195707237,-5.155242284,-4.87909973,-4.405704564,-3.396677386
1.807544452,2.068096114,0.424182322,-1.916451382,-3.908234165,-5.067481506,-5.391644248,-5.101178028,-4.470892167,-3.720512797,-2.98940124,-2.373298231,-1.935285855,-1.672617251,-1.496338759,-1.285488035,-1.060021796,-1.118577395,-1.835606552,-2.802276535
-0.628091876,1.974084569,2.093170654,0.906993825,-0.573632942,-1.776352973,-2.392251588,-2.346739723,-1.811472112,-1.094478545,-0.491494712,-0.196884363,-0.263569732,-0.597345992,-0.990884753,-1.226790716,-1.282024747,-1.462842279,-2.140150917,-2.6033339
-2.504594828,1.200599038,2.009665482,1.152514355,-0.054944362,-1.08353396,-1.805012536,-2.260556788,-2.569083202,-2.822079072,-2.999907335,-2.997198766,-2.709852407,-2.091576758,-1.178313292,-0.108053009,0.892092363,1.576995679,1.734429951,1.251012622
-0.854327962,0.041229836,0.760403632,0.623170045,-0.317301283,-1.741165157,-3.225110491,-4.374532992,-4.970971597,-4.994015462,-4.536608658,-3.704270823,-2.540125777,-1.018614178,0.82695996,2.679491469,3.90049798,3.903161829,2.670120632,1.045668772
-1.864835508,-1.563197553,-0.750118411,-0.23947913,0.017125179,0.148144852,0.179819899,0.110804048,-0.024284675,-0.156895876,-0.174990814,0.089678003,0.816821082,2.072445876,3.645382472,4.93160973,5.031614968,3.271293321,0.256821106,-0.949773989
-3.905765258,-2.96365121,-2.005040335,-2.176500693,-3.083401089,-3.986716958,-4.39019968,-4.172511414,-3.496307379,-2.653511581,-1.899326839,-1.324127629,-0.840117198,-0.299456768,0.347971869,0.987243457,1.447775195,1.635890884,1.35801431,0.270507866
-1.881239311,-3.33102911,-3.180613741,-2.722244069,-2.80990302,-3.633745624,-4.98501667,-6.475833407,-7.691083682,-8.275415121,-7.995612416,-6.827066088,-4.988963998,-2.868039529,-0.892329172,0.614311274,1.577987132,2.137131559,2.353593217,2.051917724
4.379662656,2.186921952,1.400122159,1.630051717,1.861145056,1.734190587,1.262387158,0.604841021,-0.052698729,-0.555260499,-0.809193084,-0.82551579,-0.726312513,-0.667780145,-0.744883034,-0.971807138,-1.353228789,-1.95698385,-2.572835154,-1.776354673
2.022835531,5.136615324,6.47186576,6.240648462,5.307752767,4.434119406,3.937719055,3.818969541,3.907935553,3.951233235,3.730004831,3.173300114,2.364514902,1.42955185,0.439664797,-0.572707559,-1.539288299,-2.271465393,-2.344371164,-1.348840188
-2.142805941,1.74858396,3.447421788,3.305361552,2.315468397,1.042395889,-0.179605257,-1.055222803,-1.371534471,-1.113024931,-0.471362034,0.25001595,0.766215776,0.897202917,0.600632541,0.00097314,-0.61962889,-0.98578547,-1.214921643,-1.928426395
-0.244577931,-0.976014172,-1.154081916,-0.471552818,0.305136153,0.53241392,0.098986296,-0.734319335,-1.607947872,-2.240617738,-2.461568848,-2.200572847,-1.507011701,-0.547867286,0.424540636,1.102116282,1.181660162,0.48835357,-0.746914022,-1.415655052
0.928212658,-1.522816679,-2.477293891,-2.349987066,-2.124430537,-2.228574617,-2.626436831,-3.09364381,-3.443419064,-3.62821695,-3.703566895,-3.730292346,-3.718525355,-3.623400606,-3.344839951,-2.72073039,-1.550673463,0.256667999,2.191094897,2.57366316
1.711107903,2.299183622,2.312789225,1.705617787,0.906590315,0.266914285,-0.070957795,-0.060046335,0.286510377,0.860319394,1.468834463,1.925710222,2.149866804,2.169376904,2.070363628,1.98892861,2.124044963,2.685033954,3.522681253,3.223161212
-0.909337244,0.475531149,1.100925019,1.105532637,1.054060227,1.100346751,1.148911708,1.094504983,0.924743454,0.705273707,0.543783158,0.543399408,0.73300741,1.020480025,1.192780573,0.98739643,0.301770826,-0.536216913,-0.62944956,0.7061228
-1.634958502,-2.439730754,-0.970007216,0.411616866,0.726473406,0.073033432,-1.06394338,-2.214078118,-3.08281014,-3.552397815,-3.64818727,-3.516460859,-3.366946013,-3.381613793,-3.631761371,-4.007162384,-4.195645066,-3.782669017,-2.321800366,0.341067292
2.062960013,2.407520874,2.518169552,2.405245117,1.782952632,0.659425783,-0.66510999,-1.777992832,-2.359496237,-2.297078703,-1.715018906,-0.943594205,-0.387628259,-0.334630568,-0.801406069,-1.469788816,-1.789153832,-1.29238899,-0.009730649,1.041259927
2.434167368,4.209395113,4.009285906,2.937854778,1.818659409,1.095105012,0.896491065,1.107629969,1.48112462,1.798209963,1.976458499,2.074682946,2.201613486,2.396286742,2.56544194,2.504874134,1.977503394,0.856066779,-0.483314501,-0.835524733
-0.790255473,2.297573937,2.939725594,1.69403636,0.214580982,-0.605793448,-0.691487518,-0.385842319,-0.10487074,-0.097533728,-0.346752285,-0.652398505,-0.826859724,-0.833953216,-0.784015442,-0.826285674,-1.041181133,-1.431008446,-1.997680855,-2.689836912
-0.528946416,1.234553547,2.147346666,1.783174578,0.965167351,0.399747456,0.405250724,0.992911752,1.933709784,2.863451816,3.441336523,3.48091733,2.985441836,2.090665566,1.003615948,-0.00720638,-0.673325078,-0.932403188,-1.136920811,-1.885265886
3.005823114,1.555585735,0.159741514,-0.410842274,-0.391954179,-0.07841084,0.367153313,0.869684882,1.335593072,1.609635865,1.542241924,1.083991561,0.328022148,-0.516629549,-1.219172591,-1.672864379,-1.987059314,-2.37831965,-2.79236563,-2.582416538
-0.33931363,-1.260964795,-1.391370433,-1.06864108,-0.662767913,-0.425824759,-0.454224055,-0.750112623,-1.277816863,-1.975646517,-2.73647053,-3.424601581,-3.924408643,-4.148536159,-4.033308372,-3.579934062,-2.849903636,-1.855331884,-0.557023158,0.747517194
0.991704512,0.50465674,0.319677525,0.278956752,0.066521998,-0.420181463,-1.060911069,-1.661830171,-2.107735863,-2.384691287,-2.525212823,-2.57884921,-2.585638291,-2.528000694,-2.33127833,-1.968095135,-1.60814871,-1.647320269,-2.325453886,-2.615058214
1.118482754,2.721248337,2.592471892,1.219068188,-0.362481762,-1.363441833,-1.400316236,-0.51302904,0.921755818,2.401730638,3.506234649,4.017431932,3.942695724,3.431370064,2.651508292,1.707027865,0.596427627,-0.811552351,-2.554363751,-3.505035218
-0.667605537,-0.804440861,-0.016160065,0.482539706,0.494453905,0.355787863,0.409720431,0.781006764,1.371714462,1.998034199,2.520703764,2.885234038,3.078453843,3.048658195,2.654302598,1.693143789,0.046733973,-2.080328479,-3.959867985,-4.265583863
-3.185560647,-3.014866935,-1.97989734,-1.198548089,-0.664340423,-0.211845702,0.148694864,0.29793542,0.152024495,-0.224315791,-0.629914667,-0.851315867,-0.774089215,-0.40907933,0.129902015,0.639749298,0.830201145,0.428565821,-0.458427062,-0.938695627
-0.854667058,-0.663535315,-0.630657842,-0.96059243,-1.300866255,-1.356079639,-1.07892214,-0.606479134,-0.149468686,0.12248254,0.140347052,-0.082005055,-0.498749786,-1.05378112,-1.628345302,-1.953224365,-1.6258765,-0.369563698,1.284861623,1.377841282
0.913114199,1.298398629,1.399045883,1.275971018,0.932830286,0.483045355,0.160173906,0.157992414,0.49823342,1.05607395,1.642640871,2.075758465,2.246423907,2.141683155,1.822563563,1.437149929,1.259709143,1.569438825,2.10980998,1.596518698
1.84385449,2.370191299,2.746304328,2.768114121,2.572878674,2.223000899,1.71017577,1.03192764,0.255026143,-0.455132072,-0.908907116,-1.018564088,-0.825653595,-0.411505093,0.144309851,0.691168105,0.960660548,0.726146109,0.214514168,0.266590321
0.805642135,1.658510522,2.417278007,2.887831757,3.052101897,3.035708555,2.905373148,2.604951338,2.016541487,1.06703787,-0.199653899,-1.6251445,-2.973621044,-3.963402541,-4.322930284,-3.926847431,-2.922172606,-1.56922331,0.044288066,1.604483069
2.710024421,2.590479878,2.015801294,1.656004863,1.578509733,1.914065515,2.649332838,3.463927028,3.843037966,3.36082487,1.928735697,-0.122523889,-2.165405513,-3.524636656,-3.730934926,-2.743550269,-1.051609376,0.5662114,1.536249125,1.920191386
-2.004011089,-2.070656569,-2.504666946,-3.212102535,-3.090962955,-1.804752086,0.204003512,2.198837385,3.563293575,4.039865295,3.741261487,3.024318872,2.317375043,1.955461052,2.019291742,2.171864086,1.657523444,-0.214705155,-2.786363663,-2.56975991
-1.260954901,-1.138286875,-2.587287805,-4.088192567,-4.381901991,-3.41923044,-1.768755326,-0.063634475,1.245799502,1.978164316,2.177861916,2.028366799,1.771698157,1.616596449,1.606292347,1.471574352,0.629567884,-1.478250315,-4.378836897,-4.933827093
1.854065021,0.991746826,0.022351103,-0.236525189,-0.028870959,0.263130275,0.464287857,0.540423945,0.501128955,0.373732865,0.208721997,0.074323386,0.014715011,-0.019125825,-0.196057687,-0.683352152,-1.340823304,-1.449721147,-0.009307305,2.541900616
0.478620999,-1.134408248,-1.303552305,-0.394298463,0.446452349,0.699550053,0.434085025,-0.090420215,-0.62474805,-1.011454616,-1.217408007,-1.326157081,-1.490859652,-1.860303635,-2.490742354,-3.258615164,-3.780060523,-3.375608722,-1.352429934,1.659533719
2.840144329,2.469148798,1.922589804,1.061524009,-0.419870869,-2.235672592,-3.846841452,-4.846707204,-5.080524248,-4.586740703,-3.531383059,-2.171787123,-0.779160521,0.450880782,1.418433789,2.074755161,2.367067744,2.264152881,1.997347682,2.105446934
1.248827458,0.795196871,-0.202710274,-1.035224507,-1.393835796,-1.315486465,-0.971418786,-0.517287329,-0.092832503,0.178727595,0.250580769,0.18509464,0.108277792,0.135606972,0.33438056,0.711997122,1.194509084,1.598514789,1.564918427,0.754690169
0.226998883,-0.639875805,-1.159448976,-1.30362248,-1.136308483,-0.689300552,-0.032535047,0.676656157,1.182026397,1.230923787,0.724100474,-0.202541203,-1.23134257,-1.977155955,-2.060040655,-1.220334374,0.429906346,2.186189259,2.755350148,1.117573505
-2.223585782,-1.87952618,-0.713846809,-0.099481072,-0.133458667,-0.502818098,-0.8956271,-1.096339379,-1.035498872,-0.789824829,-0.524752643,-0.408629165,-0.513428615,-0.726231937,-0.71799391,-0.055174565,1.446903021,3.235750357,3.706306966,1.209611341
-4.511281806,-3.075268779,-1.204599413,-0.371241909,-0.474199369,-1.107445565,-1.907628242,-2.545008542,-2.733239329,-2.310140058,-1.327898312,-0.098489885,0.898283336,1.237009722,0.787070811,-0.102377061,-0.644918931,-0.100959608,1.356264323,2.043527507
-0.877045882,1.227453349,1.897927174,1.593037258,1.034521269,0.622614054,0.496131667,0.605527405,0.860348834,1.213332992,1.636587527,2.057240893,2.313811076,2.193001178,1.571048192,0.586757424,-0.294493973,-0.424110461,0.719074513,2.612177402
-0.741281653,-0.799094054,-0.789361738,-0.252260875,0.387601707,0.682447505,0.525420532,0.008652318,-0.731005124,-1.575322308,-2.406921911,-3.063835445,-3.34812052,-3.112933898,-2.397883074,-1.547740284,-1.137752575,-1.578415676,-2.475756323,-2.34452296
-0.587254166,-0.64582164,-1.210086369,-1.080493696,-0.303592127,0.588330393,1.318804165,1.903122768,2.451344765,3.023455686,3.597210053,4.130820405,4.623500471,5.069671281,5.354789564,5.228202882,4.403362615,2.739643456,0.579839122,-0.855364819
-0.695104476,-2.968372751,-4.732826469,-5.059897232,-4.302093563,-3.227279307,-2.370569957,-1.879581448,-1.654975608,-1.506892576,-1.250249304,-0.783409278,-0.137492816,0.539316777,1.034655359,1.169265037,0.933758632,0.518093666,0.280660929,0.68319928
-0.782349551,-2.930587424,-2.969400008,-1.823377803,-0.646018504,0.008319346,0.105079264,-0.103935025,-0.313286919,-0.348088645,-0.215866765,-0.056637811,-0.053207045,-0.329540984,-0.874424806,-1.534387754,-2.080757166,-2.298042431,-2.05370874,-1.39407303
0.127038283,-0.18116046,1.811850535,4.208223587,5.490022835,5.339751331,4.205792794,2.750725278,1.491505717,0.625124965,0.095616746,-0.238111264,-0.491923744,-0.73316377,-1.024659258,-1.47732811,-2.182940358,-2.879277117,-2.427349312,0.334063361
-2.327848003,-1.709217188,-1.277703383,-0.756784469,-0.17554725,0.259669051,0.515580802,0.719743327,0.968939008,1.161652263,1.056889406,0.506996178,-0.386964743,-1.337183048,-2.075363897,-2.570748417,-3.06673877,-3.724222906,-3.9790952,-2.674544838
-2.178935183,-0.910564818,-0.972481767,-1.820212014,-2.66108157,-3.131229376,-3.138546846,-2.724868028,-2.039089708,-1.294039638,-0.688200746,-0.330584137,-0.200832244,-0.162345062,-0.044365742,0.202914569,0.323898222,-0.362624601,-2.777945347,-6.201467323
-1.194886266,-1.410519966,-0.998032436,-0.276019293,0.494378421,1.157491261,1.627223759,1.855971553,1.815223403,1.528138229,1.098347954,0.674683565,0.376159896,0.224445876,0.098061543,-0.253959381,-1.084353611,-2.417113134,-3.70877091,-3.481715017
