V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
-5.257296331,-7.002281234,-6.082206272,-3.615862003,-1.257643536,-0.243275988,-1.040292077,-3.36025103,-6.385439058,-9.077913357,-10.59691522,-10.57856333,-9.209430346,-7.192793177,-5.588657346,-5.548436048,-7.762412047,-11.28574884,-12.58342821,-7.686006207
-0.094509068,1.373584441,3.542607527,4.179178892,3.813300259,3.734508628,4.840282063,7.085769153,9.635566369,11.5137126,12.31070143,12.3802081,12.45081919,13.12861153,14.55825684,16.23931887,17.1241465,16.05828143,12.61900343,8.170168776
0.090615493,-3.208286005,-8.295344924,-11.4646445,-12.04483563,-10.79736015,-8.85417693,-6.961985209,-5.3466119,-4.055760081,-3.313674718,-3.414365735,-4.318413184,-5.517550711,-6.238616256,-5.784477969,-4.006015331,-1.833236964,-1.047059469,-1.814933721
0.264860592,4.419526206,10.64806507,13.62736759,13.1211732,10.97961611,8.993397122,8.039170365,8.023800538,8.383292589,8.634775558,8.522817837,7.870295974,6.473526101,4.215384611,1.378743118,-1.030097306,-1.291671263,1.234364415,2.368790738
-0.226590609,1.000703386,-2.025508587,-5.173557563,-7.130672005,-8.531233997,-10.1667963,-12.19647489,-14.10049851,-15.16834674,-15.03114981,-13.81765634,-11.96604331,-9.962206669,-8.211357113,-6.952093253,-6.142879027,-5.583092126,-4.617782487,-1.696264911
-0.859055288,1.806408136,3.024367607,3.706448864,3.967631033,3.820918703,3.404170688,2.89322438,2.419126749,2.161858833,2.370493345,3.138004491,4.193176525,4.945113203,4.654726471,2.569145626,-1.775904786,-7.822005103,-12.83850569,-11.41825734
2.131591496,-2.427606328,-2.956623192,-2.914938757,-3.516022332,-4.30394045,-4.805339866,-5.036071629,-5.280310647,-5.756573013,-6.392709546,-6.750404677,-6.163758571,-4.094887141,-0.534791516,3.84349062,7.932112153,10.65879718,11.01906878,7.68826894
-5.918901006,-6.722505943,-6.706024153,-4.706883072,-1.326772935,2.268567717,5.161281885,6.856983891,7.240947043,6.463950261,4.795711143,2.558428371,0.096826443,-2.203263483,-3.854990205,-4.475840705,-4.355869848,-4.919102375,-7.797773209,-10.98518803
3.411992391,4.201754782,3.434569146,2.176332291,1.69585759,2.342419074,3.718948757,5.117290542,5.904358281,5.798727946,4.908862205,3.522667903,1.850689644,-0.091053322,-2.327340595,-4.471379962,-5.282029762,-2.658601465,4.629819432,11.78499239
-8.905770703,-4.120868907,0.439893808,2.053575851,1.187063037,-0.764746432,-2.566877285,-3.489847829,-3.289164324,-2.121790043,-0.421599294,1.301916456,2.697474207,3.688790284,4.3948981,5.007746996,5.625550521,5.71180479,3.487294791,-2.721738544
9.712806797,10.47692516,8.446189858,6.747492034,5.443016114,4.157804641,2.911163011,1.989114465,1.666296397,2.008753085,2.791390503,3.571970977,3.889286238,3.464781914,2.312980056,0.65957111,-1.2126717,-2.847514607,-3.192117817,-0.782916544
0.94846248,-2.034006121,-5.408803659,-7.703367169,-8.349466132,-7.905380475,-7.273840183,-7.024174202,-7.29518395,-7.915815679,-8.527176553,-8.709131302,-8.0936582,-6.463795079,-3.858342106,-0.607891138,2.700612841,5.30119387,6.169154818,4.086733652
4.113730368,1.398301107,1.724881157,2.637802771,2.442809687,1.146986922,-0.635693133,-2.383960173,-3.807631593,-4.769876705,-5.193759577,-5.100172334,-4.69887761,-4.269907301,-3.951227921,-3.785223997,-3.981136093,-4.993521211,-6.378058118,-4.624194536
-14.76873278,-12.25224889,-5.833771922,0.133974203,4.095469556,5.957107926,6.2072876,5.455981747,4.299186876,3.22933952,2.502816835,2.09946941,1.75466505,0.982379675,-0.70889669,-3.353473824,-6.215440042,-7.98087452,-7.47452477,-4.824195742
15.91554454,14.46152786,5.533692233,-1.749874638,-5.098681979,-5.145799509,-3.0505652,0.180585894,3.647747963,6.441958256,7.864845852,7.735684623,6.449145084,4.737215296,3.266769876,2.409049016,2.373107644,3.419173951,5.267143172,4.856072381
-5.380281806,-2.638715982,2.130074184,4.486567238,4.489686701,3.170906361,1.379191934,-0.248018721,-1.292471743,-1.520509334,-0.959826931,0.081496409,1.2146747,2.225130016,3.20045901,4.335470811,5.465173752,5.906258935,5.678176817,6.762266688
0.583281934,-1.021242931,-6.005297996,-9.416738637,-10.73564228,-10.94132968,-10.73393482,-10.29265205,-9.489318355,-8.293502164,-6.927828745,-5.737457511,-5.065114912,-5.237074958,-6.533436199,-8.935289121,-11.70188964,-13.21173923,-12.0982929,-9.59306651
-3.852999609,-1.957252738,3.234945569,7.608666591,10.22580691,11.29152956,11.21785054,10.32301338,8.770832744,6.786189692,4.744145026,2.945995404,1.510248522,0.576294162,0.460164032,1.484905793,3.569112062,6.088819146,9.304585033,14.96025334
5.816294851,5.590266228,1.598542137,-2.965910318,-6.898631449,-9.805754758,-11.60778851,-12.4160548,-12.38710189,-11.67669103,-10.45347563,-8.835882021,-6.957915233,-5.117530946,-3.761120378,-3.392062091,-4.406182688,-6.79376732,-10.31834503,-14.03165348
-4.724214109,-7.36305567,-8.064340892,-6.737252915,-3.948374004,-0.29680321,3.459013657,6.510232697,8.206713135,8.339350921,7.245615626,5.602955493,4.13947798,3.359767606,3.348594473,3.847814714,4.478442795,4.664266924,3.332924225,-0.07364737
4.6902042,7.889545709,9.852877677,8.714738967,6.051797921,3.798302855,3.132956515,4.286684142,6.778413219,9.736805354,12.21139624,13.42848934,12.94820435,10.83256576,7.775069773,4.925131797,3.272255373,2.880856163,2.73170783,2.050985913
-13.28136914,-13.1994484,-12.60505769,-11.65631447,-10.05902172,-8.557884271,-8.092475096,-8.868101807,-10.34281798,-11.73902743,-12.62759456,-13.0354497,-13.10812528,-12.91417154,-12.49178752,-11.88296085,-11.16157152,-10.27999009,-8.466249747,-4.447415713
16.03170819,17.02956763,12.57521884,8.783025002,7.003920084,6.826936936,7.685080813,9.008759949,10.21462707,10.83406801,10.79789235,10.42359101,10.08098307,9.994514475,10.2130002,10.55180393,10.68562341,10.45108704,9.638384056,6.716419531
-9.646607829,-7.077091667,-0.088517355,6.008299513,8.767594581,7.957866461,4.523287498,-0.162608199,-4.720443439,-8.093571632,-9.822221224,-10.05595232,-9.346103684,-8.365458775,-7.628263903,-7.251092683,-6.849628624,-5.889078152,-4.48813176,-3.333107355
-0.453148714,-3.449624301,-4.068352635,-4.289579547,-4.503267869,-4.174185365,-3.099622311,-1.58368531,-0.128761949,0.894952476,1.411925572,1.5774066,1.634786087,1.770036537,2.050136788,2.499805405,3.050820564,3.133391904,1.240085765,-3.629972257
4.989123901,4.419990255,-0.820399992,-6.11784254,-8.964072025,-8.955081176,-6.65072879,-2.933186774,1.220061364,4.84586924,7.176839345,7.847593808,6.918004163,4.738195902,1.763753638,-1.692763925,-5.526044089,-9.297554114,-11.1707935,-7.733414068
-4.301703534,-3.873042683,-0.51414952,2.951866245,5.457961793,6.491274813,5.982687423,4.300475382,2.038937808,-0.102009365,-1.520944052,-1.913343782,-1.228384419,0.429446636,2.713002226,5.010715913,6.590669665,6.626485946,4.655831395,1.723732373
9.560146944,4.19571004,-1.947628265,-5.686186588,-7.316813527,-7.594093283,-7.212346784,-6.719357118,-6.282715946,-5.75696161,-4.977224733,-4.006913905,-3.220502883,-3.126322959,-3.923013065,-5.169360341,-5.795422163,-4.339413998,-0.326679536,3.084142244
-6.777702372,-3.553622391,0.445665822,3.393752937,5.380295302,6.877345169,8.35766857,9.824571369,10.63435895,9.939531446,7.402045695,3.585128339,-0.220468645,-2.534822751,-2.360890321,0.237532439,3.844697838,5.846335924,3.598060026,-2.367945099
3.313613543,3.63534298,3.106182591,1.750808509,0.260193814,-1.162681292,-2.903890361,-5.232007169,-7.844026725,-9.980192856,-10.93468017,-10.47038291,-8.916249746,-7.03208583,-5.674160871,-5.410943503,-6.183445842,-7.079770355,-6.400572028,-2.113561021
2.710411884,1.456705783,-1.283411362,-4.339185397,-7.337769724,-9.745018068,-10.99152809,-10.70918927,-8.832062145,-5.639455807,-1.631583674,2.600348276,6.448848814,9.356483868,10.82723653,10.54016579,8.632389821,6.017496421,4.310212765,3.263059996
1.865133323,-1.013142646,-0.612099782,1.327376053,3.034259568,3.683933165,3.374069058,2.752826351,2.381540962,2.344237662,2.173643891,1.084247555,-1.495235398,-5.398948655,-9.587693189,-12.45104878,-12.39976422,-8.946250282,-4.404092694,-3.178733817
0.56041896,3.269271286,2.081019516,-0.127929174,-1.83461799,-3.222588792,-4.906221098,-7.077489229,-9.318846168,-10.95430704,-11.38963377,-10.15672215,-6.971168574,-2.019274115,3.8175752,9.005655235,11.57249839,10.01425488,5.580583278,3.205105903
-0.118159558,1.597277032,5.694417088,8.928273677,10.50270238,11.21656435,11.86402647,12.50811857,12.60673184,11.63312014,9.623694236,7.10028251,4.603059726,2.455581347,0.749578203,-0.762750127,-2.44399654,-4.242078961,-5.793677769,-5.864875005
-0.105652984,-2.71995279,-6.868604673,-9.361556983,-10.23247048,-10.15893692,-9.394521486,-7.940983364,-5.903683642,-3.661604461,-1.730469422,-0.344376605,0.747112081,1.970173462,3.526959376,5.367270227,7.183827649,8.095920675,6.847122484,3.463108504
1.064927204,-0.162771829,-0.092207751,0.239852561,0.886826641,1.774846789,2.450815313,2.531646711,1.997595473,1.239605217,0.68982159,0.304438194,-0.478910897,-2.311727554,-5.469502913,-9.58151053,-13.51074804,-15.21970273,-11.99289802,-3.375755959
6.905844563,4.905803396,2.136389475,-0.904204271,-3.79667837,-6.118581668,-7.472286363,-7.626473953,-6.60386243,-4.734716116,-2.464680413,-0.107856061,2.155518487,4.216055851,5.981720815,7.270859811,7.829341683,7.396844115,5.544858315,2.214955139
-7.481593428,-3.959825277,0.038524995,4.23003948,7.703382243,9.750705809,10.13205215,8.971613075,6.592262281,3.483307256,0.182020103,-2.822132642,-4.9889622,-5.76786261,-4.902128283,-2.671777682,0.062913079,1.973573039,1.908821457,0.551492971
4.604967634,5.304818678,6.099171568,3.508010714,-0.541999748,-3.713414123,-5.001026212,-4.491829526,-2.694061341,-0.211729874,2.401799603,4.705498158,6.248448166,6.525056338,5.214901142,2.379186948,-1.599449815,-5.925342361,-9.236703217,-10.22872297
2.545256449,-3.863535359,-7.983681084,-6.233411182,-2.144619924,1.321904607,3.030034474,3.029116915,1.73782607,-0.423517036,-3.053971536,-5.726433255,-7.938552581,-9.144421767,-8.959693469,-7.271782381,-3.986709987,0.874407629,6.157391606,9.294631728
1.048909273,2.32949015,4.782080067,4.619396188,2.909275788,1.212969051,0.363796259,0.417675712,1.068036394,1.99111382,3.022301933,4.255690592,5.920545489,8.031645973,10.11353672,11.08216732,9.180224354,2.715604018,-7.111910713,-12.88814108
-3.380112137,-4.436929757,-6.784674861,-6.122504988,-2.884814712,0.826275367,3.397103958,4.458837265,4.560533987,4.483830604,4.654421475,4.861933084,4.44204402,2.828042436,0.108518025,-2.716329789,-3.775188635,-1.075583899,4.83460116,7.868381463
-7.035428774,-1.459184922,2.38664554,2.870361811,1.425599103,-0.560744497,-2.167325363,-3.160014888,-3.787200067,-4.403597654,-5.148043029,-5.863735354,-6.228080573,-5.952773393,-5.021572929,-3.668706977,-2.129045927,-0.637537631,1.085157937,4.57556938
-0.076850558,-4.818415043,-2.72769125,0.908477466,3.087080248,3.544048062,2.921084172,1.990159777,1.407778861,1.566419608,2.477101941,3.839915683,5.169977366,5.841035967,5.244186735,2.84423112,-1.872060386,-8.49011379,-14.11845036,-14.68710321
8.674594605,5.347991597,-0.29786055,-4.240421105,-6.364230324,-7.01346265,-6.488226152,-5.205681546,-3.8523537,-3.291872865,-4.175452221,-6.605797669,-9.945394017,-12.84009254,-13.71647291,-11.42665436,-5.618408987,2.420679587,8.457909693,8.28649144
-3.309703194,4.675002117,7.224396579,6.342815927,4.838297322,3.196520724,1.437716786,-0.079979729,-0.760289089,-0.082126986,2.145706097,5.76645505,10.27784516,14.76965036,18.07331447,18.96887205,16.18551093,9.121659447,0.157414889,-4.822451357
-6.844946575,-12.97367851,-14.1954772,-11.55553594,-7.40659135,-3.189874242,0.16367612,2.120847545,2.460706713,1.27513039,-1.021109746,-3.892365096,-6.895509134,-9.704669199,-12.12378069,-14.00482152,-14.73764193,-12.9660502,-7.710347049,-0.48075764
10.00814187,15.16037168,15.84160665,12.97672597,8.628621336,4.392822845,1.252339754,-0.469462356,-0.862972113,-0.194528512,1.251230924,3.251783133,5.580077443,7.920895651,9.9845166,11.71418408,13.17859537,13.92470917,12.19944792,5.841616817
-14.38804477,-16.33843214,-12.37504814,-7.894822262,-4.817889032,-3.134362954,-2.36237933,-2.002453558,-1.76771361,-1.673475929,-1.968986225,-2.91460492,-4.51827043,-6.471981391,-8.342448587,-9.855473299,-11.01448607,-11.52117066,-9.69550069,-3.717016367
6.667260669,9.11069843,8.249656298,5.874444538,3.667772988,2.412106903,2.154362968,2.538956386,3.087941441,3.421902221,3.353990955,2.856383947,2.075692034,1.396490804,1.390447397,2.574095426,5.038650398,7.953246803,8.943123231,5.218722651
3.82640046,4.618098029,0.992037315,-4.029767094,-8.336002789,-11.25007368,-12.82413825,-13.32985404,-12.99607889,-11.96798679,-10.36825527,-8.316446316,-5.985801148,-3.683226384,-1.880347756,-1.139663433,-1.835439938,-3.593402642,-4.549303217,-2.211224356
-0.238485732,-3.526031439,-4.400316243,-1.029098238,4.447142822,9.709702818,13.44954138,15.24945541,15.14324846,13.52078367,11.08167462,8.559377239,6.46125291,4.981018211,3.988643566,3.017498046,1.406406477,-1.072237352,-3.120490887,-2.029102523
-4.960433577,-1.659913106,1.791640499,1.253291675,-1.848864268,-5.044330641,-6.829392325,-7.003486451,-6.088760733,-4.822250064,-3.845931848,-3.455691091,-3.567980744,-3.816547926,-3.561967723,-1.965640533,1.436320524,5.311670011,5.080785834,-3.031065738
3.803605999,7.626056647,7.715227097,6.86528497,6.434746279,6.515601957,6.710024602,6.770043177,6.643854697,6.407486966,6.169060207,5.884182643,5.327588704,4.195096978,2.192995942,-0.77170573,-4.27700179,-7.080254261,-6.880326376,-2.007878202
6.24912836,-0.292234594,-3.601267032,-5.717451112,-7.706892784,-9.281904504,-9.921009453,-9.338472314,-7.593120337,-5.052001766,-2.269142588,0.205376043,1.898526575,2.403418789,1.469188833,-0.806443961,-3.745724804,-5.723431585,-3.974465918,2.114376195
3.512473553,5.721480294,2.915922962,1.146755158,1.386637663,2.406413201,3.168511317,3.235177267,2.542637156,1.18549749,-0.671914983,-2.825645506,-4.965110134,-6.603404028,-7.159591126,-6.123721493,-3.2891694,0.588981721,2.871767602,0.797635712
-11.10859314,-9.319111354,-2.9498429,0.639455315,0.933573296,-0.438580852,-2.241766097,-3.816285274,-4.796600381,-4.977380173,-4.322675668,-2.980064712,-1.264415676,0.413945939,1.665632973,2.037767111,0.782153404,-2.546560922,-6.004788526,-4.64162383
8.25569714,12.93681821,10.94470655,7.442873736,4.845258499,3.502004318,3.288867272,3.961515024,5.146378539,6.366843978,7.22617585,7.594887041,7.629364114,7.643502636,7.904466707,8.514163404,9.433615879,10.09821813,8.336479307,1.834327571
2.382538794,-6.105518022,-8.247446057,-5.819425083,-1.908777939,1.857369941,4.645072048,6.133753413,6.470528577,6.133775557,5.581624304,4.952936073,4.118978935,2.913396009,1.315993807,-0.404344037,-1.708576439,-2.071448882,-1.107205059,1.230194026
-3.511579488,-0.260080217,1.718194919,2.326965255,1.653873142,0.03988312,-1.73162613,-2.889245657,-3.013766422,-2.141216594,-0.607081524,1.183428518,2.755149794,3.563923193,3.332141769,2.474828445,2.084470341,3.082087731,4.129663016,1.048450974
-0.754481755,0.065986468,1.455146439,2.049775902,2.595248498,3.63212424,4.813811137,5.364326263,4.59454312,2.269591168,-1.251256506,-5.174029296,-8.515602929,-10.38050337,-10.44411107,-9.453101579,-9.107337575,-10.72231573,-12.30140663,-7.584024627
0.300030072,2.748493159,0.955124115,-1.572445819,-3.197706749,-4.110535258,-4.741896084,-5.050155963,-4.599845988,-3.029784932,-0.417822437,2.794733789,6.054925876,8.829163948,10.77875241,11.97122576,12.89553698,14.03591892,14.44702732,10.87999049
-7.75440295,-8.682516339,-4.0309128,0.179306329,1.680043857,1.236486822,0.530349309,0.82386419,2.470202945,5.06386352,7.863996458,10.10182329,11.20918057,11.00082783,9.525022248,6.762278792,2.628488794,-2.398848511,-5.697206038,-2.966730131
8.570112116,7.540236988,2.566329103,-0.564435962,-1.040325359,-0.142101869,0.626966062,0.377101694,-0.879695582,-2.511389613,-3.822474597,-4.421636749,-4.258415888,-3.500100945,-2.255731827,-0.232805395,3.25454707,8.263653271,11.92035186,8.509595535
0.416938951,2.118713432,5.224431822,7.10240546,7.939140352,8.393872358,8.8406387,9.247979604,9.170572734,8.07435097,5.801561255,2.758735336,-0.365252466,-2.995329467,-4.885271935,-6.217788336,-7.486709452,-8.981847279,-10.60830468,-12.23636686
1.227635606,0.405278876,-3.452727032,-7.490268096,-10.07276204,-10.88731239,-10.33874853,-9.004848579,-7.300008595,-5.420822751,-3.432052683,-1.355587104,0.793932038,3.01480592,5.343391992,7.824945089,10.31504916,12.32101975,13.42988464,13.82531436
-1.703177535,-1.9973888,-0.797556722,1.112038615,2.873095625,3.786036672,3.75819126,3.158210467,2.449494144,1.968893829,1.770325597,1.608514726,1.205383566,0.514464576,-0.37740241,-1.606589634,-3.786313727,-7.921994451,-13.99398193,-16.90783215
-7.59608169,-8.702160967,-7.688559075,-7.584598123,-8.484664684,-9.17192195,-8.819711051,-7.369344506,-5.246381329,-3.002900601,-1.035148644,0.539302632,1.728846222,2.46078794,2.631343701,2.38742141,2.477455916,4.483301661,9.551029143,13.76505656
20.3992499,22.9051808,16.27095736,10.04179785,6.687158731,5.383318285,4.946455838,4.670038652,4.257517954,3.63691452,2.835949906,1.933753967,1.105726852,0.612034534,0.614612575,0.977347701,1.238049676,0.930634612,0.607792644,1.418250664
-18.7553454,-17.47335496,-11.98946859,-7.446874021,-3.91152258,-1.111613324,0.787046683,1.636588637,1.59347033,1.069101293,0.47619871,0.0086353,-0.402275793,-0.977760941,-1.853378215,-2.786955194,-2.978967039,-1.582408277,0.260475845,-1.130363697
1.585945313,1.059856479,1.866781089,2.579274868,2.303024719,1.235970251,0.004176639,-0.977075175,-1.626564367,-2.071685094,-2.408775657,-2.545016455,-2.298648905,-1.569182993,-0.491581332,0.373759446,-0.053623,-2.706487727,-5.929337551,-3.88134051
7.723904321,6.420438017,2.962645314,1.161804767,1.04404243,1.441647764,1.27010815,0.114080833,-1.7174949,-3.487205339,-4.512530104,-4.56869493,-3.912965089,-2.991541043,-2.023255738,-0.772091179,1.117872976,2.958389775,1.553015888,-5.715481494
-7.488425104,-6.095501461,-2.771522014,-0.943173653,-0.902395071,-1.599150154,-1.885285276,-1.209997146,0.224202257,1.666963323,2.278069904,1.622545787,-0.086673766,-2.156154611,-3.955444684,-5.331975046,-6.317898214,-6.105581292,-2.347732723,5.42475408
4.608621833,1.403907399,-1.301436273,-1.206911451,0.227487465,1.703139576,2.771688047,3.539097434,4.360338691,5.542313906,7.137268342,8.984924296,10.80918673,12.2605343,13.14600123,13.62047395,13.81132292,12.95388419,8.815312824,0.148289735
2.101979117,1.488903191,1.344883917,1.140366377,1.514070651,2.393405602,3.151462188,3.141904213,1.991953555,-0.22973438,-3.03990477,-5.850906738,-8.210398421,-9.816375781,-10.63556211,-11.06683915,-11.67847327,-12.17326016,-9.670052631,-0.299709204
